fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.3461538461538461,0.6027397260273972,0.11842105263157895,0.6363636363636362,0.04712041884816755,0.24000000000000002,0.4305555555555555,0.5915354330708738,0.4423076923076925,0.1746031746031746,0.1071428571428572,0.6000000000000001
0.25000000000000006,0.3493150684931507,0.0,0.2727272727272725,0.10296684118673649,0.52,0.4444444444444445,0.5816929133858366,0.49038461538461586,0.19841269841269832,0.1071428571428572,0.6000000000000001
0.25000000000000006,0.3493150684931507,0.0,0.2727272727272725,0.10296684118673649,0.52,0.4444444444444445,0.5816929133858366,0.49038461538461586,0.19841269841269832,0.1071428571428572,0.6000000000000001
0.25000000000000006,0.3595890410958904,0.0,0.2727272727272725,0.10296684118673649,0.5599999999999999,0.4583333333333333,0.5816929133858366,0.49038461538461586,0.19841269841269832,0.1428571428571428,0.6000000000000001
0.25000000000000006,0.3493150684931507,0.0,0.2727272727272725,0.10296684118673649,0.52,0.4444444444444445,0.5816929133858366,0.49038461538461586,0.19841269841269832,0.1071428571428572,0.6000000000000001
0.3461538461538461,0.6027397260273972,0.11842105263157895,0.6363636363636362,0.04712041884816755,0.24000000000000002,0.4305555555555555,0.5915354330708738,0.4423076923076925,0.1746031746031746,0.1071428571428572,0.6000000000000001
0.4134615384615385,0.3527397260273972,0.4868421052631579,0.09090909090909083,0.39267015706806285,0.16,0.7777777777777777,0.6161417322834666,0.13461538461538458,0.6031746031746033,0.1607142857142858,0.3999999999999999
0.7115384615384615,0.1780821917808219,0.736842105263158,0.4545454545454546,0.09598603839441538,0.19999999999999998,0.25,0.8277559055118218,0.2692307692307696,0.30158730158730146,0.4464285714285716,0.6000000000000001
0.9999999999999998,0.06164383561643835,0.5789473684210527,0.5454545454545454,0.06457242582897033,0.36000000000000004,0.25,0.9064960629921472,0.2019230769230771,0.4047619047619047,0.1428571428571428,0.8
0.9999999999999998,0.06164383561643835,0.5789473684210527,0.5454545454545454,0.06457242582897033,0.36000000000000004,0.25,0.9064960629921472,0.2019230769230771,0.4047619047619047,0.1428571428571428,0.8
0.25961538461538464,0.3698630136986301,0.0,0.36363636363636354,0.08027923211169286,0.19999999999999998,0.2361111111111111,0.7342519685039406,0.7211538461538463,0.49999999999999994,0.267857142857143,0.6000000000000001
0.24038461538461536,0.3835616438356165,0.09210526315789475,0.2727272727272725,0.06457242582897033,0.6,0.6249999999999999,0.5915354330708738,0.5,0.15079365079365076,0.1964285714285714,0.3999999999999999
0.3461538461538461,0.3287671232876712,0.22368421052631582,0.6363636363636362,0.05933682373472948,0.4,0.9305555555555555,0.5374015748031553,0.3269230769230771,0.09523809523809523,0.1607142857142858,0.3999999999999999
0.2980769230769231,0.2808219178082192,0.07894736842105264,0.09090909090909083,0.06282722513089006,0.32,0.4583333333333333,0.5226377952755854,0.47115384615384626,0.11904761904761901,0.2500000000000002,0.6000000000000001
0.25961538461538464,0.3698630136986301,0.0,0.36363636363636354,0.08027923211169286,0.19999999999999998,0.2361111111111111,0.7342519685039406,0.7211538461538463,0.49999999999999994,0.267857142857143,0.6000000000000001
0.5961538461538463,0.136986301369863,0.5789473684210527,0.0,0.043630017452006994,0.6,0.4305555555555555,0.7539370078740291,0.3461538461538467,0.35714285714285715,0.2857142857142858,0.6000000000000001
0.24038461538461536,0.3287671232876712,0.0,0.18181818181818166,0.06282722513089006,0.6,0.3888888888888889,0.6259842519685037,0.5865384615384617,0.29365079365079355,0.267857142857143,0.6000000000000001
0.24038461538461536,0.3287671232876712,0.0,0.18181818181818166,0.06282722513089006,0.6,0.3888888888888889,0.6259842519685037,0.5865384615384617,0.29365079365079355,0.267857142857143,0.6000000000000001
0.4615384615384616,0.15068493150684933,0.4868421052631579,0.5454545454545454,0.06457242582897033,0.16,0.09722222222222222,0.7047244094488292,0.3461538461538467,0.23015873015873012,0.1428571428571428,0.3999999999999999
0.19230769230769224,0.39383561643835613,0.0,0.4545454545454546,0.06457242582897033,0.44,0.6944444444444443,0.5866141732283552,0.6057692307692313,0.2698412698412698,0.1428571428571428,0.3999999999999999
0.2980769230769231,0.19863013698630133,1.0,0.18181818181818166,1.0,0.28,0.5416666666666666,0.5866141732283552,0.1923076923076925,0.7380952380952381,0.1785714285714286,0.3999999999999999
0.5192307692307692,0.13013698630136986,0.618421052631579,0.9090909090909092,0.08202443280977315,0.52,0.375,0.8671259842519845,0.48076923076923084,0.37301587301587297,0.375,0.8
0.31730769230769235,0.14383561643835616,0.3026315789473685,0.09090909090909083,0.0680628272251309,0.6799999999999999,0.5416666666666666,0.5324803149606225,0.41346153846153877,0.2539682539682539,0.1607142857142858,0.3999999999999999
0.23076923076923078,0.5856164383561643,0.052631578947368425,0.36363636363636354,0.0855148342059337,0.44,0.8472222222222221,0.47342519685039974,0.47115384615384626,0.21428571428571425,0.1785714285714286,0.19999999999999996
0.3269230769230769,0.273972602739726,0.03947368421052632,0.09090909090909083,0.05584642233856896,0.36000000000000004,0.4027777777777778,0.4832677165354369,0.4615384615384617,0.1904761904761904,0.2857142857142858,0.3999999999999999
0.31730769230769235,0.17123287671232873,0.3026315789473685,0.18181818181818166,0.0680628272251309,0.88,0.5972222222222221,0.5374015748031553,0.40384615384615374,0.2698412698412698,0.1607142857142858,0.3999999999999999
0.7596153846153846,0.30136986301369867,0.6447368421052632,0.7272727272727271,0.04537521815008727,0.16,0.2916666666666667,0.8917322834645773,0.21153846153846168,0.42857142857142855,0.4464285714285716,0.3999999999999999
0.6923076923076923,0.0958904109589041,0.6842105263157895,0.18181818181818166,0.05759162303664922,0.19999999999999998,0.055555555555555566,0.5866141732283552,0.3269230769230771,0.3095238095238095,0.3214285714285714,0.8
0.3653846153846155,0.40753424657534243,0.26315789473684215,0.7272727272727271,0.06631762652705062,0.36000000000000004,0.4444444444444445,0.6407480314960594,0.43269230769230793,0.246031746031746,0.1785714285714286,0.3999999999999999
0.7115384615384615,0.226027397260274,0.7236842105263159,0.36363636363636354,0.06108202443280977,0.96,0.5972222222222221,0.8720472440945031,0.23076923076923084,0.3412698412698412,0.3392857142857144,0.6000000000000001
0.3942307692307691,0.273972602739726,0.11842105263157895,0.8181818181818179,0.0924956369982548,0.76,0.5972222222222221,0.6653543307086665,0.4615384615384617,0.42063492063492053,0.3928571428571428,0.8
0.3942307692307691,0.273972602739726,0.11842105263157895,0.8181818181818179,0.0924956369982548,0.76,0.5972222222222221,0.6653543307086665,0.4615384615384617,0.42063492063492053,0.3928571428571428,0.8
0.6153846153846152,0.0547945205479452,0.6315789473684211,0.36363636363636354,0.5322862129144853,0.19999999999999998,0.16666666666666669,0.6948818897637921,0.4230769230769229,0.30158730158730146,0.375,0.3999999999999999
0.5576923076923077,0.2945205479452055,0.3026315789473685,1.0,0.0924956369982548,0.6799999999999999,0.5833333333333333,0.8425196850393775,0.3461538461538467,0.246031746031746,0.3392857142857144,0.6000000000000001
0.2211538461538462,0.1643835616438356,0.32894736842105265,0.7272727272727271,0.10471204188481678,0.16,0.1388888888888889,0.5472440944881924,0.5288461538461542,0.21428571428571425,0.3035714285714286,0.6000000000000001
0.5961538461538463,0.2602739726027397,0.605263157894737,0.8181818181818179,0.06108202443280977,0.16,0.2916666666666667,0.9114173228346516,0.1826923076923075,0.246031746031746,0.1964285714285714,0.3999999999999999
0.5769230769230769,0.48630136986301364,0.4868421052631579,0.9090909090909092,0.08376963350785341,1.0,0.8888888888888888,0.7145669291338663,0.28846153846153877,0.15079365079365076,0.267857142857143,0.3999999999999999
0.24038461538461536,0.3493150684931507,0.07894736842105264,0.36363636363636354,0.07853403141361259,0.28,0.3194444444444444,0.7588582677165476,0.7788461538461537,0.3174603174603174,0.2142857142857142,0.3999999999999999
0.25000000000000006,0.363013698630137,0.026315789473684213,0.6363636363636362,0.09773123909249565,0.16,0.3472222222222222,0.8326771653543403,0.7788461538461537,0.37301587301587297,0.23214285714285698,0.3999999999999999
0.2211538461538462,0.3767123287671233,0.07894736842105264,0.4545454545454546,0.07329842931937175,0.28,0.375,0.7490157480314963,0.7884615384615388,0.30158730158730146,0.2142857142857142,0.3999999999999999
0.2788461538461538,0.2808219178082192,0.07894736842105264,0.9090909090909092,0.08376963350785341,0.76,0.5277777777777777,0.5570866141732296,0.5,0.20634920634920628,0.4107142857142856,0.6000000000000001
0.3557692307692309,0.40068493150684925,0.15789473684210528,0.9090909090909092,0.0942408376963351,0.44,0.3055555555555555,0.8425196850393775,0.625,0.3095238095238095,0.2857142857142858,0.3999999999999999
0.26923076923076933,0.3767123287671233,0.15789473684210528,0.0,0.2582897033158814,0.16,0.20833333333333331,0.5078740157480297,0.509615384615385,0.16666666666666669,0.1964285714285714,0.3999999999999999
0.5480769230769231,0.2808219178082192,0.6315789473684211,0.8181818181818179,0.043630017452006994,0.19999999999999998,0.2638888888888889,0.8818897637795402,0.25000000000000044,0.20634920634920628,0.1607142857142858,0.6000000000000001
0.2884615384615384,0.3424657534246575,0.4210526315789474,0.5454545454545454,0.0767888307155323,0.24000000000000002,0.6666666666666666,0.5669291338582809,0.48076923076923084,0.15079365079365076,0.1785714285714286,0.3999999999999999
0.5480769230769231,0.19863013698630133,0.5526315789473685,0.7272727272727271,0.30541012216404895,0.19999999999999998,0.11111111111111109,0.8425196850393775,0.3173076923076925,0.23015873015873012,0.1964285714285714,0.6000000000000001
0.5480769230769231,0.21232876712328763,0.5789473684210527,0.7272727272727271,0.3071553228621292,0.16,0.08333333333333333,0.8425196850393775,0.3173076923076925,0.23809523809523808,0.1964285714285714,0.6000000000000001
0.26923076923076933,0.11643835616438356,0.5,0.09090909090909083,0.041884816753926704,0.32,0.3333333333333333,0.5866141732283552,0.5288461538461542,0.15873015873015872,0.1964285714285714,0.6000000000000001
0.5480769230769231,0.2808219178082192,0.6315789473684211,0.8181818181818179,0.043630017452006994,0.19999999999999998,0.2638888888888889,0.8818897637795402,0.25000000000000044,0.20634920634920628,0.1607142857142858,0.6000000000000001
0.26923076923076933,0.1643835616438356,0.3815789473684211,0.9090909090909092,0.0855148342059337,1.0,0.9166666666666666,0.552165354330711,0.509615384615385,0.27777777777777773,0.4642857142857144,0.3999999999999999
0.24038461538461536,0.15753424657534243,0.3815789473684211,0.8181818181818179,0.1012216404886562,0.76,0.6527777777777777,0.527559055118104,0.5384615384615383,0.2539682539682539,0.4642857142857144,0.6000000000000001
0.30769230769230765,0.3424657534246575,0.06578947368421054,0.6363636363636362,0.07155322862129146,0.19999999999999998,0.16666666666666669,0.6407480314960594,0.41346153846153877,0.23809523809523808,0.1607142857142858,0.3999999999999999
0.846153846153846,0.10273972602739725,0.8157894736842106,0.9090909090909092,0.0767888307155323,0.19999999999999998,0.20833333333333331,0.9212598425196887,0.28846153846153877,0.2698412698412698,0.23214285714285698,0.6000000000000001
0.5865384615384615,0.2328767123287671,0.5131578947368421,0.36363636363636354,0.04013961605584643,0.24000000000000002,0.12499999999999999,0.7145669291338663,0.30769230769230793,0.23015873015873012,0.1964285714285714,0.3999999999999999
0.3653846153846155,0.30136986301369867,0.10526315789473685,0.4545454545454546,0.11692844677137873,0.6,0.5277777777777777,0.48818897637795544,0.2596153846153846,0.15079365079365076,0.4642857142857144,0.3999999999999999
0.31730769230769235,0.363013698630137,0.013157894736842106,0.8181818181818179,0.06980802792321117,0.64,0.4444444444444445,0.5374015748031553,0.4615384615384617,0.3253968253968253,0.5892857142857144,0.8
0.4134615384615385,0.21232876712328763,0.5921052631578948,0.2727272727272725,0.024432809773123912,0.19999999999999998,0.1388888888888889,0.3897637795275557,0.47115384615384626,0.29365079365079355,0.7321428571428572,0.6000000000000001
0.7596153846153846,0.10958904109589043,0.7105263157894738,0.6363636363636362,0.0767888307155323,0.44,0.3194444444444444,0.8720472440945031,0.24038461538461542,0.8174603174603174,0.2500000000000002,0.8
0.7307692307692306,0.15068493150684933,0.6578947368421053,0.7272727272727271,0.04886561954624784,0.36000000000000004,0.20833333333333331,0.9015748031496145,0.25000000000000044,0.6746031746031744,0.1428571428571428,0.6000000000000001
0.5769230769230769,0.2054794520547945,0.6315789473684211,1.0,0.04712041884816755,0.16,0.16666666666666669,0.6259842519685037,0.3365384615384617,0.42857142857142855,0.5178571428571432,0.6000000000000001
0.6057692307692308,0.18493150684931509,0.618421052631579,0.18181818181818166,0.13961605584642234,0.19999999999999998,0.11111111111111109,0.7244094488189035,0.4230769230769229,0.3333333333333333,0.2500000000000002,0.6000000000000001
0.6057692307692308,0.18493150684931509,0.618421052631579,0.18181818181818166,0.13961605584642234,0.19999999999999998,0.11111111111111109,0.7244094488189035,0.4230769230769229,0.3333333333333333,0.2500000000000002,0.6000000000000001
0.7019230769230769,0.30821917808219174,0.6578947368421053,0.9090909090909092,0.0767888307155323,0.19999999999999998,0.3611111111111111,0.9606299212598515,0.25000000000000044,0.35714285714285715,0.4107142857142856,0.6000000000000001
0.19230769230769224,0.4760273972602739,0.026315789473684213,1.0,0.05933682373472948,0.64,0.3888888888888889,0.45866141732284404,0.6923076923076925,0.44444444444444436,0.6964285714285716,0.8
0.43269230769230765,0.45547945205479456,0.0,0.9090909090909092,0.09598603839441538,0.4,0.3055555555555555,0.8425196850393775,0.48076923076923084,0.42063492063492053,0.1785714285714286,0.6000000000000001
0.5865384615384615,0.3767123287671233,0.2894736842105263,1.0,0.12041884816753928,0.64,0.3888888888888889,0.940944881889763,0.40384615384615374,0.5158730158730158,0.267857142857143,0.6000000000000001
0.43269230769230765,0.46232876712328763,0.0,0.9090909090909092,0.1012216404886562,0.4,0.2777777777777778,0.8425196850393775,0.47115384615384626,0.3968253968253967,0.1785714285714286,0.6000000000000001
0.2980769230769231,0.3732876712328767,0.0,0.7272727272727271,0.09075043630017454,0.28,0.18055555555555558,0.645669291338578,0.3942307692307696,0.3174603174603174,0.1607142857142858,0.3999999999999999
0.20192307692307693,0.43150684931506844,0.013157894736842106,0.7272727272727271,0.06980802792321117,0.64,0.3611111111111111,0.45866141732284404,0.6634615384615383,0.22222222222222215,0.785714285714286,0.6000000000000001
0.7692307692307692,0.1780821917808219,0.8684210526315791,0.9090909090909092,0.08726003490401396,0.36000000000000004,0.4861111111111111,1.0,0.29807692307692335,0.27777777777777773,0.2500000000000002,0.6000000000000001
0.3846153846153845,0.226027397260274,0.4078947368421053,0.9090909090909092,0.08376963350785341,0.7999999999999999,0.611111111111111,0.7244094488189035,0.49038461538461586,0.4603174603174603,0.267857142857143,0.6000000000000001
0.7019230769230769,0.3150684931506849,0.8684210526315791,0.8181818181818179,0.05933682373472948,0.19999999999999998,0.4305555555555555,0.822834645669289,0.1826923076923075,0.18253968253968256,0.2857142857142858,0.3999999999999999
0.7596153846153846,0.2328767123287671,0.8289473684210527,0.36363636363636354,0.05759162303664922,0.19999999999999998,0.12499999999999999,0.7834645669291405,0.12500000000000044,0.42857142857142855,0.3214285714285714,0.3999999999999999
